Date,High,Low,Open,Close,Adj Close
2011-05-20,4.331897212583632,4.331897212583632,4.331897212583632,4.331897212583632,4.331897212583632
2011-05-23,4.487529490981631,4.487529490981631,4.487529490981631,4.487529490981631,4.487529490981631
2011-05-24,4.499080219751647,4.499080219751647,4.499080219751647,4.499080219751647,4.499080219751647
2011-05-25,4.455153940354994,4.455153940354994,4.455153940354994,4.455153940354994,4.455153940354994
2011-05-26,4.399741415707813,4.399741415707813,4.399741415707813,4.399741415707813,4.399741415707813
2011-05-27,4.3441693946985005,4.3441693946985005,4.3441693946985005,4.3441693946985005,4.3441693946985005
2011-05-31,4.206874155931896,4.206874155931896,4.206874155931896,4.206874155931896,4.206874155931896
2011-06-01,4.492687595399024,4.492687595399024,4.492687595399024,4.492687595399024,4.492687595399024
2011-06-02,4.509815861417087,4.509815861417087,4.509815861417087,4.509815861417087,4.509815861417087
2011-06-03,4.640782604974267,4.640782604974267,4.640782604974267,4.640782604974267,4.640782604974267
2011-06-06,4.7907625138579,4.7907625138579,4.7907625138579,4.7907625138579,4.7907625138579
2011-06-07,4.804581047962759,4.804581047962759,4.804581047962759,4.804581047962759,4.804581047962759
2011-06-08,4.8633675938740595,4.8633675938740595,4.8633675938740595,4.8633675938740595,4.8633675938740595
2011-06-09,4.755331512622903,4.755331512622903,4.755331512622903,4.755331512622903,4.755331512622903
2011-06-10,4.955798901008068,4.955798901008068,4.955798901008068,4.955798901008068,4.955798901008068
2011-06-13,4.941148941776006,4.941148941776006,4.941148941776006,4.941148941776006,4.941148941776006
2011-06-14,4.753871763002005,4.753871763002005,4.753871763002005,4.753871763002005,4.753871763002005
2011-06-15,5.002278794147294,5.002278794147294,5.002278794147294,5.002278794147294,5.002278794147294
2011-06-16,4.974608278094005,4.974608278094005,4.974608278094005,4.974608278094005,4.974608278094005
2011-06-17,4.929320136620977,4.929320136620977,4.929320136620977,4.929320136620977,4.929320136620977
2011-06-20,4.850638853387229,4.850638853387229,4.850638853387229,4.850638853387229,4.850638853387229
2011-06-21,4.654229333537804,4.654229333537804,4.654229333537804,4.654229333537804,4.654229333537804
2011-06-22,4.744454314347464,4.744454314347464,4.744454314347464,4.744454314347464,4.744454314347464
2011-06-23,4.785075816621968,4.785075816621968,4.785075816621968,4.785075816621968,4.785075816621968
2011-06-24,4.954423808624061,4.954423808624061,4.954423808624061,4.954423808624061,4.954423808624061
2011-06-27,4.818798802586826,4.818798802586826,4.818798802586826,4.818798802586826,4.818798802586826
2011-06-28,4.62921698803307,4.62921698803307,4.62921698803307,4.62921698803307,4.62921698803307
2011-06-29,4.512266498071689,4.512266498071689,4.512266498071689,4.512266498071689,4.512266498071689
2011-06-30,4.375621002692129,4.375621002692129,4.375621002692129,4.375621002692129,4.375621002692129
2011-07-01,4.18617914457583,4.18617914457583,4.18617914457583,4.18617914457583,4.18617914457583
2011-07-05,4.2029141006875,4.2029141006875,4.2029141006875,4.2029141006875,4.2029141006875
2011-07-06,4.18597708345994,4.18597708345994,4.18597708345994,4.18597708345994,4.18597708345994
2011-07-07,4.054156817008015,4.054156817008015,4.054156817008015,4.054156817008015,4.054156817008015
2011-07-08,4.139436625487892,4.139436625487892,4.139436625487892,4.139436625487892,4.139436625487892
2011-07-11,4.364488358270081,4.364488358270081,4.364488358270081,4.364488358270081,4.364488358270081
2011-07-12,4.42310107035501,4.42310107035501,4.42310107035501,4.42310107035501,4.42310107035501
2011-07-13,4.380836455778604,4.380836455778604,4.380836455778604,4.380836455778604,4.380836455778604
2011-07-14,4.470038855077297,4.470038855077297,4.470038855077297,4.470038855077297,4.470038855077297
2011-07-15,4.396045641051977,4.396045641051977,4.396045641051977,4.396045641051977,4.396045641051977
2011-07-18,4.503065337920023,4.503065337920023,4.503065337920023,4.503065337920023,4.503065337920023
2011-07-19,4.283505982530063,4.283505982530063,4.283505982530063,4.283505982530063,4.283505982530063
2011-07-20,4.290275208770512,4.290275208770512,4.290275208770512,4.290275208770512,4.290275208770512
2011-07-21,4.115943017403469,4.115943017403469,4.115943017403469,4.115943017403469,4.115943017403469
2011-07-22,4.104425682791275,4.104425682791275,4.104425682791275,4.104425682791275,4.104425682791275
2011-07-25,4.17437574131622,4.17437574131622,4.17437574131622,4.17437574131622,4.17437574131622
2011-07-26,4.226624554583037,4.226624554583037,4.226624554583037,4.226624554583037,4.226624554583037
2011-07-27,4.484190363693529,4.484190363693529,4.484190363693529,4.484190363693529,4.484190363693529
2011-07-28,4.527164179081275,4.527164179081275,4.527164179081275,4.527164179081275,4.527164179081275
2011-07-29,4.61485603925666,4.61485603925666,4.61485603925666,4.61485603925666,4.61485603925666
2011-08-01,4.673448829265963,4.673448829265963,4.673448829265963,4.673448829265963,4.673448829265963
2011-08-02,5.0319646291917906,5.0319646291917906,5.0319646291917906,5.0319646291917906,5.0319646291917906
2011-08-03,4.9515677912237726,4.9515677912237726,4.9515677912237726,4.9515677912237726,4.9515677912237726
2011-08-04,5.661296355032626,5.661296355032626,5.661296355032626,5.661296355032626,5.661296355032626
2011-08-05,5.671112653320469,5.671112653320469,5.671112653320469,5.671112653320469,5.671112653320469
2011-08-08,6.803492197726564,6.803492197726564,6.803492197726564,6.803492197726564,6.803492197726564
2011-08-09,5.835872976336801,5.835872976336801,5.835872976336801,5.835872976336801,5.835872976336801
2011-08-10,6.602000502616838,6.602000502616838,6.602000502616838,6.602000502616838,6.602000502616838
2011-08-11,5.68373491298374,5.68373491298374,5.68373491298374,5.68373491298374,5.68373491298374
2011-08-12,5.5945653803434885,5.5945653803434885,5.5945653803434885,5.5945653803434885,5.5945653803434885
2011-08-15,5.228097072932116,5.228097072932116,5.228097072932116,5.228097072932116,5.228097072932116
2011-08-16,5.3781685300704805,5.3781685300704805,5.3781685300704805,5.3781685300704805,5.3781685300704805
2011-08-17,5.359710954497882,5.359710954497882,5.359710954497882,5.359710954497882,5.359710954497882
2011-08-18,6.076242464760172,6.076242464760172,6.076242464760172,6.076242464760172,6.076242464760172
2011-08-19,6.350264088359167,6.350264088359167,6.350264088359167,6.350264088359167,6.350264088359167
2011-08-22,6.3454512621057795,6.3454512621057795,6.3454512621057795,6.3454512621057795,6.3454512621057795
2011-08-23,5.695142642661901,5.695142642661901,5.695142642661901,5.695142642661901,5.695142642661901
2011-08-24,5.468193746248924,5.468193746248924,5.468193746248924,5.468193746248924,5.468193746248924
2011-08-25,5.723617961700738,5.723617961700738,5.723617961700738,5.723617961700738,5.723617961700738
2011-08-26,5.462909500896066,5.462909500896066,5.462909500896066,5.462909500896066,5.462909500896066
2011-08-29,4.997750717994156,4.997750717994156,4.997750717994156,4.997750717994156,4.997750717994156
2011-08-30,4.960751204811057,4.960751204811057,4.960751204811057,4.960751204811057,4.960751204811057
2011-08-31,4.885612073155114,4.885612073155114,4.885612073155114,4.885612073155114,4.885612073155114
2011-09-01,5.059157850787878,5.059157850787878,5.059157850787878,5.059157850787878,5.059157850787878
2011-09-02,5.442754432719751,5.442754432719751,5.442754432719751,5.442754432719751,5.442754432719751
2011-09-06,5.563703197925902,5.563703197925902,5.563703197925902,5.563703197925902,5.563703197925902
2011-09-07,5.082456884189232,5.082456884189232,5.082456884189232,5.082456884189232,5.082456884189232
2011-09-08,5.2453327124923135,5.2453327124923135,5.2453327124923135,5.2453327124923135,5.2453327124923135
2011-09-09,5.664916829658654,5.664916829658654,5.664916829658654,5.664916829658654,5.664916829658654
2011-09-12,5.546117967841126,5.546117967841126,5.546117967841126,5.546117967841126,5.546117967841126
2011-09-13,5.390378818159059,5.390378818159059,5.390378818159059,5.390378818159059,5.390378818159059
2011-09-14,5.17336093359721,5.17336093359721,5.17336093359721,5.17336093359721,5.17336093359721
2011-09-15,4.902927810210872,4.902927810210872,4.902927810210872,4.902927810210872,4.902927810210872
2011-09-16,4.819319301703387,4.819319301703387,4.819319301703387,4.819319301703387,4.819319301703387
2011-09-19,4.962469907368161,4.962469907368161,4.962469907368161,4.962469907368161,4.962469907368161
2011-09-20,4.9870601451288294,4.9870601451288294,4.9870601451288294,4.9870601451288294,4.9870601451288294
2011-09-21,5.427433869309507,5.427433869309507,5.427433869309507,5.427433869309507,5.427433869309507
2011-09-22,5.948903419763544,5.948903419763544,5.948903419763544,5.948903419763544,5.948903419763544
2011-09-23,5.839691890430622,5.839691890430622,5.839691890430622,5.839691890430622,5.839691890430622
2011-09-26,5.431695180663742,5.431695180663742,5.431695180663742,5.431695180663742,5.431695180663742
2011-09-27,5.257234924053855,5.257234924053855,5.257234924053855,5.257234924053855,5.257234924053855
2011-09-28,5.57994715066332,5.57994715066332,5.57994715066332,5.57994715066332,5.57994715066332
2011-09-29,5.444724249730116,5.444724249730116,5.444724249730116,5.444724249730116,5.444724249730116
2011-09-30,5.853474176808115,5.853474176808115,5.853474176808115,5.853474176808115,5.853474176808115
2011-10-03,6.353046476033295,6.353046476033295,6.353046476033295,6.353046476033295,6.353046476033295
2011-10-04,5.922536237037103,5.922536237037103,5.922536237037103,5.922536237037103,5.922536237037103
2011-10-05,5.59704055311757,5.59704055311757,5.59704055311757,5.59704055311757,5.59704055311757
2011-10-06,5.288613899352421,5.288613899352421,5.288613899352421,5.288613899352421,5.288613899352421
2011-10-07,5.417772008632837,5.417772008632837,5.417772008632837,5.417772008632837,5.417772008632837
2011-10-10,4.864267207772538,4.864267207772538,4.864267207772538,4.864267207772538,4.864267207772538
2011-10-11,4.856840847084259,4.856840847084259,4.856840847084259,4.856840847084259,4.856840847084259
2011-10-12,4.711887931978846,4.711887931978846,4.711887931978846,4.711887931978846,4.711887931978846
2011-10-13,4.753052616357719,4.753052616357719,4.753052616357719,4.753052616357719,4.753052616357719
2011-10-14,4.506812766479259,4.506812766479259,4.506812766479259,4.506812766479259,4.506812766479259
2011-10-17,4.768438234878631,4.768438234878631,4.768438234878631,4.768438234878631,4.768438234878631
2011-10-18,4.476874150569375,4.476874150569375,4.476874150569375,4.476874150569375,4.476874150569375
2011-10-19,4.645020502855325,4.645020502855325,4.645020502855325,4.645020502855325,4.645020502855325
2011-10-20,4.581809503712965,4.581809503712965,4.581809503712965,4.581809503712965,4.581809503712965
2011-10-21,4.323462171965267,4.323462171965267,4.323462171965267,4.323462171965267,4.323462171965267
2011-10-24,4.156916460437142,4.156916460437142,4.156916460437142,4.156916460437142,4.156916460437142
2011-10-25,4.407581222987151,4.407581222987151,4.407581222987151,4.407581222987151,4.407581222987151
2011-10-26,4.2691903929112955,4.2691903929112955,4.2691903929112955,4.2691903929112955,4.2691903929112955
2011-10-27,3.8289376460620934,3.8289376460620934,3.8289376460620934,3.8289376460620934,3.8289376460620934
2011-10-28,3.8254734553732406,3.8254734553732406,3.8254734553732406,3.8254734553732406,3.8254734553732406
2011-10-31,4.109698496042262,4.109698496042262,4.109698496042262,4.109698496042262,4.109698496042262
2011-11-01,4.453719450585017,4.453719450585017,4.453719450585017,4.453719450585017,4.453719450585017
2011-11-02,4.2377199038562114,4.2377199038562114,4.2377199038562114,4.2377199038562114,4.2377199038562114
2011-11-03,3.997613371629634,3.997613371629634,3.997613371629634,3.997613371629634,3.997613371629634
2011-11-04,4.073316534737404,4.073316534737404,4.073316534737404,4.073316534737404,4.073316534737404
2011-11-07,3.9955198239792447,3.9955198239792447,3.9955198239792447,3.9955198239792447,3.9955198239792447
2011-11-08,3.848595422339517,3.848595422339517,3.848595422339517,3.848595422339517,3.848595422339517
2011-11-09,4.2716221030004045,4.2716221030004045,4.2716221030004045,4.2716221030004045,4.2716221030004045
2011-11-10,4.160248385355171,4.160248385355171,4.160248385355171,4.160248385355171,4.160248385355171
2011-11-11,3.9174742000460405,3.9174742000460405,3.9174742000460405,3.9174742000460405,3.9174742000460405
2011-11-14,4.028713377906091,4.028713377906091,4.028713377906091,4.028713377906091,4.028713377906091
2011-11-15,3.9684903096741637,3.9684903096741637,3.9684903096741637,3.9684903096741637,3.9684903096741637
2011-11-16,4.163689554833261,4.163689554833261,4.163689554833261,4.163689554833261,4.163689554833261
2011-11-17,4.37298210725004,4.37298210725004,4.37298210725004,4.37298210725004,4.37298210725004
2011-11-18,4.378124908406287,4.378124908406287,4.378124908406287,4.378124908406287,4.378124908406287
2011-11-21,4.623064058775659,4.623064058775659,4.623064058775659,4.623064058775659,4.623064058775659
2011-11-22,4.680197359961734,4.680197359961734,4.680197359961734,4.680197359961734,4.680197359961734
2011-11-23,4.990302549030885,4.990302549030885,4.990302549030885,4.990302549030885,4.990302549030885
2011-11-25,5.0285041071139105,5.0285041071139105,5.0285041071139105,5.0285041071139105,5.0285041071139105
2011-11-28,4.586601303965625,4.586601303965625,4.586601303965625,4.586601303965625,4.586601303965625
2011-11-29,4.552133581131906,4.552133581131906,4.552133581131906,4.552133581131906,4.552133581131906
2011-11-30,3.959303302289949,3.959303302289949,3.959303302289949,3.959303302289949,3.959303302289949
2011-12-01,3.981368450747943,3.981368450747943,3.981368450747943,3.981368450747943,3.981368450747943
2011-12-02,3.9849143366999638,3.9849143366999638,3.9849143366999638,3.9849143366999638,3.9849143366999638
2011-12-05,3.8616826187223974,3.8616826187223974,3.8616826187223974,3.8616826187223974,3.8616826187223974
2011-12-06,3.8491437954416523,3.8491437954416523,3.8491437954416523,3.8491437954416523,3.8491437954416523
2011-12-07,3.82276715020082,3.82276715020082,3.82276715020082,3.82276715020082,3.82276715020082
2011-12-08,4.065073714332399,4.065073714332399,4.065073714332399,4.065073714332399,4.065073714332399
2011-12-09,3.860427803929507,3.860427803929507,3.860427803929507,3.860427803929507,3.860427803929507
2011-12-12,4.033432071776881,4.033432071776881,4.033432071776881,4.033432071776881,4.033432071776881
2011-12-13,4.136501079333122,4.136501079333122,4.136501079333122,4.136501079333122,4.136501079333122
2011-12-14,4.2759420224892,4.2759420224892,4.2759420224892,4.2759420224892,4.2759420224892
2011-12-15,4.234071021109033,4.234071021109033,4.234071021109033,4.234071021109033,4.234071021109033
2011-12-16,4.192750904862425,4.192750904862425,4.192750904862425,4.192750904862425,4.192750904862425
2011-12-19,4.3414350153647066,4.3414350153647066,4.3414350153647066,4.3414350153647066,4.3414350153647066
2011-12-20,3.9506962154086342,3.9506962154086342,3.9506962154086342,3.9506962154086342,3.9506962154086342
2011-12-21,3.9284282565932838,3.9284282565932838,3.9284282565932838,3.9284282565932838,3.9284282565932838
2011-12-22,3.8278335448046836,3.8278335448046836,3.8278335448046836,3.8278335448046836,3.8278335448046836
2011-12-23,3.7247846222617556,3.7247846222617556,3.7247846222617556,3.7247846222617556,3.7247846222617556
2011-12-27,3.7242291935790997,3.7242291935790997,3.7242291935790997,3.7242291935790997,3.7242291935790997
2011-12-28,3.860838418538871,3.860838418538871,3.860838418538871,3.860838418538871,3.860838418538871
2011-12-29,3.7374387355796808,3.7374387355796808,3.7374387355796808,3.7374387355796808,3.7374387355796808
2011-12-30,3.785086621562335,3.785086621562335,3.785086621562335,3.785086621562335,3.785086621562335
2012-01-03,3.609972749524298,3.609972749524298,3.609972749524298,3.609972749524298,3.609972749524298
2012-01-04,3.6057595313468886,3.6057595313468886,3.6057595313468886,3.6057595313468886,3.6057595313468886
2012-01-05,3.5748847901760166,3.5748847901760166,3.5748847901760166,3.5748847901760166,3.5748847901760166
2012-01-06,3.5979992183508673,3.5979992183508673,3.5979992183508673,3.5979992183508673,3.5979992183508673
2012-01-09,3.5745499347143554,3.5745499347143554,3.5745499347143554,3.5745499347143554,3.5745499347143554
2012-01-10,3.479507509272626,3.479507509272626,3.479507509272626,3.479507509272626,3.479507509272626
2012-01-11,3.475500614710109,3.475500614710109,3.475500614710109,3.475500614710109,3.475500614710109
2012-01-12,3.45136172859306,3.45136172859306,3.45136172859306,3.45136172859306,3.45136172859306
2012-01-13,3.502911049903491,3.502911049903491,3.502911049903491,3.502911049903491,3.502911049903491
2012-01-17,3.4661341807019768,3.4661341807019768,3.4661341807019768,3.4661341807019768,3.4661341807019768
2012-01-18,3.3496134786616816,3.3496134786616816,3.3496134786616816,3.3496134786616816,3.3496134786616816
2012-01-19,3.299956260441921,3.299956260441921,3.299956260441921,3.299956260441921,3.299956260441921
2012-01-20,3.292958046577703,3.292958046577703,3.292958046577703,3.292958046577703,3.292958046577703
2012-01-23,3.2892416395817365,3.2892416395817365,3.2892416395817365,3.2892416395817365,3.2892416395817365
2012-01-24,3.2993617444967773,3.2993617444967773,3.2993617444967773,3.2993617444967773,3.2993617444967773
2012-01-25,3.213940780981396,3.213940780981396,3.213940780981396,3.213940780981396,3.213940780981396
2012-01-26,3.268728456132328,3.268728456132328,3.268728456132328,3.268728456132328,3.268728456132328
2012-01-27,3.284412233753953,3.284412233753953,3.284412233753953,3.284412233753953,3.284412233753953
2012-01-30,3.3099429341668603,3.3099429341668603,3.3099429341668603,3.3099429341668603,3.3099429341668603
2012-01-31,3.3144042080049556,3.3144042080049556,3.3144042080049556,3.3144042080049556,3.3144042080049556
2012-02-01,3.2243470901399456,3.2243470901399456,3.2243470901399456,3.2243470901399456,3.2243470901399456
2012-02-02,3.2136045335729695,3.2136045335729695,3.2136045335729695,3.2136045335729695,3.2136045335729695
2012-02-03,3.071954186198411,3.071954186198411,3.071954186198411,3.071954186198411,3.071954186198411
2012-02-06,3.0760041848476383,3.0760041848476383,3.0760041848476383,3.0760041848476383,3.0760041848476383
2012-02-07,3.057723956452526,3.057723956452526,3.057723956452526,3.057723956452526,3.057723956452526
2012-02-08,3.0351645494517174,3.0351645494517174,3.0351645494517174,3.0351645494517174,3.0351645494517174
2012-02-09,3.021598154360235,3.021598154360235,3.021598154360235,3.021598154360235,3.021598154360235
2012-02-10,3.0844367822860135,3.0844367822860135,3.0844367822860135,3.0844367822860135,3.0844367822860135
2012-02-13,3.019769753574989,3.019769753574989,3.019769753574989,3.019769753574989,3.019769753574989
2012-02-14,3.0273595879929833,3.0273595879929833,3.0273595879929833,3.0273595879929833,3.0273595879929833
2012-02-15,3.072873434862097,3.072873434862097,3.072873434862097,3.072873434862097,3.072873434862097
2012-02-16,2.9706122762975213,2.9706122762975213,2.9706122762975213,2.9706122762975213,2.9706122762975213
2012-02-17,2.949610400773539,2.949610400773539,2.949610400773539,2.949610400773539,2.949610400773539
2012-02-21,2.9435908157446655,2.9435908157446655,2.9435908157446655,2.9435908157446655,2.9435908157446655
2012-02-22,2.9734003218339917,2.9734003218339917,2.9734003218339917,2.9734003218339917,2.9734003218339917
2012-02-23,2.9338711632732664,2.9338711632732664,2.9338711632732664,2.9338711632732664,2.9338711632732664
2012-02-24,2.918113472620274,2.918113472620274,2.918113472620274,2.918113472620274,2.918113472620274
2012-02-27,2.9059361227316973,2.9059361227316973,2.9059361227316973,2.9059361227316973,2.9059361227316973
2012-02-28,2.875884116848301,2.875884116848301,2.875884116848301,2.875884116848301,2.875884116848301
2012-02-29,2.915674210185046,2.915674210185046,2.915674210185046,2.915674210185046,2.915674210185046
2012-03-01,2.8612248378470055,2.8612248378470055,2.8612248378470055,2.8612248378470055,2.8612248378470055
2012-03-02,2.8892536114330163,2.8892536114330163,2.8892536114330163,2.8892536114330163,2.8892536114330163
2012-03-05,2.922439996157969,2.922439996157969,2.922439996157969,2.922439996157969,2.922439996157969
2012-03-06,3.057659337766,3.057659337766,3.057659337766,3.057659337766,3.057659337766
2012-03-07,2.9914879182384957,2.9914879182384957,2.9914879182384957,2.9914879182384957,2.9914879182384957
2012-03-08,2.9028141453425476,2.9028141453425476,2.9028141453425476,2.9028141453425476,2.9028141453425476
2012-03-09,2.8714056595659136,2.8714056595659136,2.8714056595659136,2.8714056595659136,2.8714056595659136
2012-03-12,2.870356256845769,2.870356256845769,2.870356256845769,2.870356256845769,2.870356256845769
2012-03-13,2.7117063586992463,2.7117063586992463,2.7117063586992463,2.7117063586992463,2.7117063586992463
2012-03-14,2.7214531151839205,2.7214531151839205,2.7214531151839205,2.7214531151839205,2.7214531151839205
2012-03-15,2.67299670970123,2.67299670970123,2.67299670970123,2.67299670970123,2.67299670970123
2012-03-16,2.6640138556767115,2.6640138556767115,2.6640138556767115,2.6640138556767115,2.6640138556767115
2012-03-19,2.6329153068644096,2.6329153068644096,2.6329153068644096,2.6329153068644096,2.6329153068644096
2012-03-20,2.6568283042449923,2.6568283042449923,2.6568283042449923,2.6568283042449923,2.6568283042449923
2012-03-21,2.6712183523543316,2.6712183523543316,2.6712183523543316,2.6712183523543316,2.6712183523543316
2012-03-22,2.728943202348545,2.728943202348545,2.728943202348545,2.728943202348545,2.728943202348545
2012-03-23,2.703968272680218,2.703968272680218,2.703968272680218,2.703968272680218,2.703968272680218
2012-03-26,2.5914308408654856,2.5914308408654856,2.5914308408654856,2.5914308408654856,2.5914308408654856
2012-03-27,2.613160805880525,2.613160805880525,2.613160805880525,2.613160805880525,2.613160805880525
2012-03-28,2.6501958184931813,2.6501958184931813,2.6501958184931813,2.6501958184931813,2.6501958184931813
2012-03-29,2.663374853750854,2.663374853750854,2.663374853750854,2.663374853750854,2.663374853750854
2012-03-30,2.63399932427034,2.63399932427034,2.63399932427034,2.63399932427034,2.63399932427034
2012-04-02,2.574616374565237,2.574616374565237,2.574616374565237,2.574616374565237,2.574616374565237
2012-04-03,2.6038364818563764,2.6038364818563764,2.6038364818563764,2.6038364818563764,2.6038364818563764
2012-04-04,2.683873067483789,2.683873067483789,2.683873067483789,2.683873067483789,2.683873067483789
2012-04-05,2.686037172973204,2.686037172973204,2.686037172973204,2.686037172973204,2.686037172973204
2012-04-09,2.778216741755702,2.778216741755702,2.778216741755702,2.778216741755702,2.778216741755702
2012-04-10,2.9204376638575416,2.9204376638575416,2.9204376638575416,2.9204376638575416,2.9204376638575416
2012-04-11,2.854312184098713,2.854312184098713,2.854312184098713,2.854312184098713,2.854312184098713
2012-04-12,2.7365778724445002,2.7365778724445002,2.7365778724445002,2.7365778724445002,2.7365778724445002
2012-04-13,2.8395274312245613,2.8395274312245613,2.8395274312245613,2.8395274312245613,2.8395274312245613
2012-04-16,2.8438782171671253,2.8438782171671253,2.8438782171671253,2.8438782171671253,2.8438782171671253
2012-04-17,2.7117883836131207,2.7117883836131207,2.7117883836131207,2.7117883836131207,2.7117883836131207
2012-04-18,2.74506621312404,2.74506621312404,2.74506621312404,2.74506621312404,2.74506621312404
2012-04-19,2.7943586084301892,2.7943586084301892,2.7943586084301892,2.7943586084301892,2.7943586084301892
2012-04-20,2.784099014482168,2.784099014482168,2.784099014482168,2.784099014482168,2.784099014482168
2012-04-23,2.8546912253967394,2.8546912253967394,2.8546912253967394,2.8546912253967394,2.8546912253967394
2012-04-24,2.8237527776357947,2.8237527776357947,2.8237527776357947,2.8237527776357947,2.8237527776357947
2012-04-25,2.7075651034227413,2.7075651034227413,2.7075651034227413,2.7075651034227413,2.7075651034227413
2012-04-26,2.652765345766319,2.652765345766319,2.652765345766319,2.652765345766319,2.652765345766319
2012-04-27,2.633948935123288,2.633948935123288,2.633948935123288,2.633948935123288,2.633948935123288
2012-04-30,2.664754958805334,2.664754958805334,2.664754958805334,2.664754958805334,2.664754958805334
2012-05-01,2.6197882192288646,2.6197882192288646,2.6197882192288646,2.6197882192288646,2.6197882192288646
2012-05-02,2.6388587221913196,2.6388587221913196,2.6388587221913196,2.6388587221913196,2.6388587221913196
2012-05-03,2.6985033480080944,2.6985033480080944,2.6985033480080944,2.6985033480080944,2.6985033480080944
2012-05-04,2.8293071375848053,2.8293071375848053,2.8293071375848053,2.8293071375848053,2.8293071375848053
2012-05-07,2.826251071735268,2.826251071735268,2.826251071735268,2.826251071735268,2.826251071735268
2012-05-08,2.862117358071502,2.862117358071502,2.862117358071502,2.862117358071502,2.862117358071502
2012-05-09,2.91769212936797,2.91769212936797,2.91769212936797,2.91769212936797,2.91769212936797
2012-05-10,2.892806645608131,2.892806645608131,2.892806645608131,2.892806645608131,2.892806645608131
2012-05-11,2.922186693393252,2.922186693393252,2.922186693393252,2.922186693393252,2.922186693393252
2012-05-14,3.018599721074992,3.018599721074992,3.018599721074992,3.018599721074992,3.018599721074992
2012-05-15,3.069475900955268,3.069475900955268,3.069475900955268,3.069475900955268,3.069475900955268
2012-05-16,3.107264562281861,3.107264562281861,3.107264562281861,3.107264562281861,3.107264562281861
2012-05-17,3.2469518689088366,3.2469518689088366,3.2469518689088366,3.2469518689088366,3.2469518689088366
2012-05-18,3.319193416775966,3.319193416775966,3.319193416775966,3.319193416775966,3.319193416775966
2012-05-21,3.1598314086670083,3.1598314086670083,3.1598314086670083,3.1598314086670083,3.1598314086670083
2012-05-22,3.155497762559122,3.155497762559122,3.155497762559122,3.155497762559122,3.155497762559122
2012-05-23,3.139500511280167,3.139500511280167,3.139500511280167,3.139500511280167,3.139500511280167
2012-05-24,3.125160713200237,3.125160713200237,3.125160713200237,3.125160713200237,3.125160713200237
2012-05-25,3.1454677333414285,3.1454677333414285,3.1454677333414285,3.1454677333414285,3.1454677333414285
2012-05-29,3.0404606015694884,3.0404606015694884,3.0404606015694884,3.0404606015694884,3.0404606015694884
2012-05-30,3.1688948594081103,3.1688948594081103,3.1688948594081103,3.1688948594081103,3.1688948594081103
2012-05-31,3.189587677455415,3.189587677455415,3.189587677455415,3.189587677455415,3.189587677455415
2012-06-01,3.4252247119300354,3.4252247119300354,3.4252247119300354,3.4252247119300354,3.4252247119300354
2012-06-04,3.4247282706982367,3.4247282706982367,3.4247282706982367,3.4247282706982367,3.4247282706982367
2012-06-05,3.3660024290001527,3.3660024290001527,3.3660024290001527,3.3660024290001527,3.3660024290001527
2012-06-06,3.1311129472754233,3.1311129472754233,3.1311129472754233,3.1311129472754233,3.1311129472754233
2012-06-07,3.1314521511780447,3.1314521511780447,3.1314521511780447,3.1314521511780447,3.1314521511780447
2012-06-08,3.0553512663788784,3.0553512663788784,3.0553512663788784,3.0553512663788784,3.0553512663788784
2012-06-11,3.1715118466609553,3.1715118466609553,3.1715118466609553,3.1715118466609553,3.1715118466609553
2012-06-12,3.060296119807046,3.060296119807046,3.060296119807046,3.060296119807046,3.060296119807046
2012-06-13,3.122067848998398,3.122067848998398,3.122067848998398,3.122067848998398,3.122067848998398
2012-06-14,3.0208260908634585,3.0208260908634585,3.0208260908634585,3.0208260908634585,3.0208260908634585
2012-06-15,2.9276058066047095,2.9276058066047095,2.9276058066047095,2.9276058066047095,2.9276058066047095
2012-06-18,2.915204403516294,2.915204403516294,2.915204403516294,2.915204403516294,2.915204403516294
2012-06-19,2.8298063350490317,2.8298063350490317,2.8298063350490317,2.8298063350490317,2.8298063350490317
2012-06-20,2.8436206072080905,2.8436206072080905,2.8436206072080905,2.8436206072080905,2.8436206072080905
2012-06-21,3.0328987560132354,3.0328987560132354,3.0328987560132354,3.0328987560132354,3.0328987560132354
2012-06-22,2.967880607495876,2.967880607495876,2.967880607495876,2.967880607495876,2.967880607495876
2012-06-25,3.109369653530078,3.109369653530078,3.109369653530078,3.109369653530078,3.109369653530078
2012-06-26,3.0650067740164912,3.0650067740164912,3.0650067740164912,3.0650067740164912,3.0650067740164912
2012-06-27,2.9806632065563767,2.9806632065563767,2.9806632065563767,2.9806632065563767,2.9806632065563767
2012-06-28,2.999198447219995,2.999198447219995,2.999198447219995,2.999198447219995,2.999198447219995
2012-06-29,2.774750009894378,2.774750009894378,2.774750009894378,2.774750009894378,2.774750009894378
2012-07-02,2.754496673622765,2.754496673622765,2.754496673622765,2.754496673622765,2.754496673622765
2012-07-03,2.7016144467321834,2.7016144467321834,2.7016144467321834,2.7016144467321834,2.7016144467321834
2012-07-05,2.73965644767789,2.73965644767789,2.73965644767789,2.73965644767789,2.73965644767789
2012-07-06,2.8149193492820577,2.8149193492820577,2.8149193492820577,2.8149193492820577,2.8149193492820577
2012-07-09,2.828743253098959,2.828743253098959,2.828743253098959,2.828743253098959,2.828743253098959
2012-07-10,2.8977680623298196,2.8977680623298196,2.8977680623298196,2.8977680623298196,2.8977680623298196
