Date,High,Low,Open,Close,Adj Close
1992-07-17,2.7739749176866,2.7739749176866,2.7739749176866,2.7739749176866,2.7739749176866
1992-07-20,2.7900017999980844,2.7900017999980844,2.7900017999980844,2.7900017999980844,2.7900017999980844
1992-07-21,2.7814067979026347,2.7814067979026347,2.7814067979026347,2.7814067979026347,2.7814067979026347
1992-07-22,2.8220947948471147,2.8220947948471147,2.8220947948471147,2.8220947948471147,2.8220947948471147
1992-07-23,2.9046418049837484,2.9046418049837484,2.9046418049837484,2.9046418049837484,2.9046418049837484
1992-07-24,2.878911707789227,2.878911707789227,2.878911707789227,2.878911707789227,2.878911707789227
1992-07-27,2.9121260582956254,2.9121260582956254,2.9121260582956254,2.9121260582956254,2.9121260582956254
1992-07-28,2.9879360770221544,2.9879360770221544,2.9879360770221544,2.9879360770221544,2.9879360770221544
1992-07-29,3.0047592094325917,3.0047592094325917,3.0047592094325917,3.0047592094325917,3.0047592094325917
1992-07-30,2.969793305634492,2.969793305634492,2.969793305634492,2.969793305634492,2.969793305634492
1992-07-31,2.9978715518046757,2.9978715518046757,2.9978715518046757,2.9978715518046757,2.9978715518046757
1992-08-03,3.006157236258058,3.006157236258058,3.006157236258058,3.006157236258058,3.006157236258058
1992-08-04,3.0405491770104187,3.0405491770104187,3.0405491770104187,3.0405491770104187,3.0405491770104187
1992-08-05,3.0401473901548854,3.0401473901548854,3.0401473901548854,3.0401473901548854,3.0401473901548854
1992-08-06,3.022221166685212,3.022221166685212,3.022221166685212,3.022221166685212,3.022221166685212
1992-08-07,3.082911875018621,3.082911875018621,3.082911875018621,3.082911875018621,3.082911875018621
1992-08-10,3.1178655636470873,3.1178655636470873,3.1178655636470873,3.1178655636470873,3.1178655636470873
1992-08-11,3.1441803892675217,3.1441803892675217,3.1441803892675217,3.1441803892675217,3.1441803892675217
1992-08-12,3.1437649082875114,3.1437649082875114,3.1437649082875114,3.1437649082875114,3.1437649082875114
1992-08-13,3.0716967965390816,3.0716967965390816,3.0716967965390816,3.0716967965390816,3.0716967965390816
1992-08-14,3.088918484902144,3.088918484902144,3.088918484902144,3.088918484902144,3.088918484902144
1992-08-17,3.044263700772572,3.044263700772572,3.044263700772572,3.044263700772572,3.044263700772572
1992-08-18,3.0876775920407584,3.0876775920407584,3.0876775920407584,3.0876775920407584,3.0876775920407584
1992-08-19,3.0961252641251256,3.0961252641251256,3.0961252641251256,3.0961252641251256,3.0961252641251256
1992-08-20,3.113440228991269,3.113440228991269,3.113440228991269,3.113440228991269,3.113440228991269
1992-08-21,3.0685534146924716,3.0685534146924716,3.0685534146924716,3.0685534146924716,3.0685534146924716
1992-08-24,2.98886241260613,2.98886241260613,2.98886241260613,2.98886241260613,2.98886241260613
1992-08-25,2.9538461080348455,2.9538461080348455,2.9538461080348455,2.9538461080348455,2.9538461080348455
1992-08-26,2.97922574238805,2.97922574238805,2.97922574238805,2.97922574238805,2.97922574238805
1992-08-27,2.996095236870131,2.996095236870131,2.996095236870131,2.996095236870131,2.996095236870131
1992-08-28,2.995699324285259,2.995699324285259,2.995699324285259,2.995699324285259,2.995699324285259
1992-08-31,3.05895488103158,3.05895488103158,3.05895488103158,3.05895488103158,3.05895488103158
1992-09-01,3.0939131895085032,3.0939131895085032,3.0939131895085032,3.0939131895085032,3.0939131895085032
1992-09-02,3.1202303705961403,3.1202303705961403,3.1202303705961403,3.1202303705961403,3.1202303705961403
1992-09-03,3.119818054440026,3.119818054440026,3.119818054440026,3.119818054440026,3.119818054440026
1992-09-04,3.208974596114887,3.208974596114887,3.208974596114887,3.208974596114887,3.208974596114887
1992-09-08,3.2815497041203114,3.2815497041203114,3.2815497041203114,3.2815497041203114,3.2815497041203114
1992-09-09,3.253332662774615,3.253332662774615,3.253332662774615,3.253332662774615,3.253332662774615
1992-09-10,3.26210758518177,3.26210758518177,3.26210758518177,3.26210758518177,3.26210758518177
1992-09-11,3.206338208879529,3.206338208879529,3.206338208879529,3.206338208879529,3.206338208879529
1992-09-14,3.224147614954056,3.224147614954056,3.224147614954056,3.224147614954056,3.224147614954056
1992-09-15,3.159666426958805,3.159666426958805,3.159666426958805,3.159666426958805,3.159666426958805
1992-09-16,3.150210531132643,3.150210531132643,3.150210531132643,3.150210531132643,3.150210531132643
1992-09-17,3.158814173401946,3.158814173401946,3.158814173401946,3.158814173401946,3.158814173401946
1992-09-18,3.1583967586718895,3.1583967586718895,3.1583967586718895,3.1583967586718895,3.1583967586718895
1992-09-21,3.139928923005664,3.139928923005664,3.139928923005664,3.139928923005664,3.139928923005664
1992-09-22,3.049627555733427,3.049627555733427,3.049627555733427,3.049627555733427,3.049627555733427
1992-09-23,3.0227850445742885,3.0227850445742885,3.0227850445742885,3.0227850445742885,3.0227850445742885
1992-09-24,3.074952755994411,3.074952755994411,3.074952755994411,3.074952755994411,3.074952755994411
1992-09-25,3.1365808470061975,3.1365808470061975,3.1365808470061975,3.1365808470061975,3.1365808470061975
1992-09-28,3.145136924761746,3.145136924761746,3.145136924761746,3.145136924761746,3.145136924761746
1992-09-29,3.135734859697618,3.135734859697618,3.135734859697618,3.135734859697618,3.135734859697618
1992-09-30,3.1723390619202996,3.1723390619202996,3.1723390619202996,3.1723390619202996,3.1723390619202996
1992-10-01,3.2538051820159217,3.2538051820159217,3.2538051820159217,3.2538051820159217,3.2538051820159217
1992-10-02,3.2256221677994468,3.2256221677994468,3.2256221677994468,3.2256221677994468,3.2256221677994468
1992-10-05,3.215987941862074,3.215987941862074,3.215987941862074,3.215987941862074,3.215987941862074
1992-10-06,3.142131674738282,3.142131674738282,3.142131674738282,3.142131674738282,3.142131674738282
1992-10-07,3.078454995615498,3.078454995615498,3.078454995615498,3.078454995615498,3.078454995615498
1992-10-08,3.1047904456775424,3.1047904456775424,3.1047904456775424,3.1047904456775424,3.1047904456775424
1992-10-09,3.041621584486672,3.041621584486672,3.041621584486672,3.041621584486672,3.041621584486672
1992-10-12,3.0500570524699104,3.0500570524699104,3.0500570524699104,3.0500570524699104,3.0500570524699104
1992-10-13,3.0408006779289605,3.0408006779289605,3.0408006779289605,3.0408006779289605,3.0408006779289605
1992-10-14,3.0580835721342066,3.0580835721342066,3.0580835721342066,3.0580835721342066,3.0580835721342066
1992-10-15,3.0576794682336033,3.0576794682336033,3.0576794682336033,3.0576794682336033,3.0576794682336033
1992-10-16,3.0395269468618933,3.0395269468618933,3.0395269468618933,3.0395269468618933,3.0395269468618933
1992-10-19,3.0037793844551453,3.0037793844551453,3.0037793844551453,3.0037793844551453,3.0037793844551453
1992-10-20,2.9244876970165388,2.9244876970165388,2.9244876970165388,2.9244876970165388,2.9244876970165388
1992-10-21,2.9413185501364434,2.9413185501364434,2.9413185501364434,2.9413185501364434,2.9413185501364434
1992-10-22,2.9582197995961397,2.9582197995961397,2.9582197995961397,2.9582197995961397,2.9582197995961397
1992-10-23,2.914457276957124,2.914457276957124,2.914457276957124,2.914457276957124,2.914457276957124
1992-10-26,2.9140721522455264,2.9140721522455264,2.9140721522455264,2.9140721522455264,2.9140721522455264
1992-10-27,2.9394410279262226,2.9394410279262226,2.9394410279262226,2.9394410279262226,2.9394410279262226
1992-10-28,2.921781157926816,2.921781157926816,2.921781157926816,2.921781157926816,2.921781157926816
1992-10-29,2.955805216636405,2.955805216636405,2.955805216636405,2.955805216636405,2.955805216636405
1992-10-30,2.984197655725273,2.984197655725273,2.984197655725273,2.984197655725273,2.984197655725273
1992-11-02,2.957473201858896,2.957473201858896,2.957473201858896,2.957473201858896,2.957473201858896
1992-11-03,2.974530097556824,2.974530097556824,2.974530097556824,2.974530097556824,2.974530097556824
1992-11-04,2.947867001621971,2.947867001621971,2.947867001621971,2.947867001621971,2.947867001621971
1992-11-05,2.9561807371258864,2.9561807371258864,2.9561807371258864,2.9561807371258864,2.9561807371258864
1992-11-06,2.8947458188138135,2.8947458188138135,2.8947458188138135,2.8947458188138135,2.8947458188138135
1992-11-09,2.8943632988306134,2.8943632988306134,2.8943632988306134,2.8943632988306134,2.8943632988306134
1992-11-10,2.9541628443425076,2.9541628443425076,2.9541628443425076,2.9541628443425076,2.9541628443425076
1992-11-11,2.971200647923948,2.971200647923948,2.971200647923948,2.971200647923948,2.971200647923948
1992-11-12,3.0145456166060103,3.0145456166060103,3.0145456166060103,3.0145456166060103,3.0145456166060103
1992-11-13,3.014147265935245,3.014147265935245,3.014147265935245,3.014147265935245,3.014147265935245
1992-11-16,3.013748967903675,3.013748967903675,3.013748967903675,3.013748967903675,3.013748967903675
1992-11-17,3.013350722504345,3.013350722504345,3.013350722504345,3.013350722504345,3.013350722504345
1992-11-18,3.0570891362641768,3.0570891362641768,3.0570891362641768,3.0570891362641768,3.0570891362641768
1992-11-19,3.029947278752034,3.029947278752034,3.029947278752034,3.029947278752034,3.029947278752034
1992-11-20,3.0295468928616276,3.0295468928616276,3.0295468928616276,3.0295468928616276,3.0295468928616276
1992-11-23,3.002575341008863,3.002575341008863,3.002575341008863,3.002575341008863,3.002575341008863
1992-11-24,3.02859044865529,3.02859044865529,3.02859044865529,3.02859044865529,3.02859044865529
1992-11-25,3.019339035278619,3.019339035278619,3.019339035278619,3.019339035278619,3.019339035278619
1992-11-27,2.974752935179707,2.974752935179707,2.974752935179707,2.974752935179707,2.974752935179707
1992-11-30,3.019250102665029,3.019250102665029,3.019250102665029,3.019250102665029,3.019250102665029
1992-12-01,3.0366247192256237,3.0366247192256237,3.0366247192256237,3.0366247192256237,3.0366247192256237
1992-12-02,3.0362234509591546,3.0362234509591546,3.0362234509591546,3.0362234509591546,3.0362234509591546
1992-12-03,3.0358222357174207,3.0358222357174207,3.0358222357174207,3.0358222357174207,3.0358222357174207
1992-12-04,3.0978587045777632,3.0978587045777632,3.0978587045777632,3.0978587045777632,3.0978587045777632
1992-12-07,3.1516986766849286,3.1516986766849286,3.1516986766849286,3.1516986766849286,3.1516986766849286
1992-12-08,3.1604295524688815,3.1604295524688815,3.1604295524688815,3.1604295524688815,3.1604295524688815
1992-12-09,3.16001192427802,3.16001192427802,3.16001192427802,3.16001192427802,3.16001192427802
1992-12-10,3.1779173510118786,3.1779173510118786,3.1779173510118786,3.1779173510118786,3.1779173510118786
1992-12-11,2.6350643525341617,2.6350643525341617,2.6350643525341617,2.6350643525341617,2.6350643525341617
1992-12-14,2.6104695196969785,2.6104695196969785,2.6104695196969785,2.6104695196969785,2.6104695196969785
1992-12-15,2.618158087746608,2.618158087746608,2.618158087746608,2.618158087746608,2.618158087746608
1992-12-16,2.6339036094077533,2.6339036094077533,2.6339036094077533,2.6339036094077533,2.6339036094077533
1992-12-17,2.6335555578593675,2.6335555578593675,2.6335555578593675,2.6335555578593675,2.6335555578593675
1992-12-18,2.6412916839630833,2.6412916839630833,2.6412916839630833,2.6412916839630833,2.6412916839630833
1992-12-21,2.673312966091727,2.673312966091727,2.673312966091727,2.673312966091727,2.673312966091727
1992-12-22,2.7137625194486956,2.7137625194486956,2.7137625194486956,2.7137625194486956,2.7137625194486956
1992-12-23,2.6969173984658594,2.6969173984658594,2.6969173984658594,2.6969173984658594,2.6969173984658594
1992-12-24,2.6883650314051684,2.6883650314051684,2.6883650314051684,2.6883650314051684,2.6883650314051684
1992-12-28,2.663437093923255,2.663437093923255,2.663437093923255,2.663437093923255,2.663437093923255
1992-12-29,2.6875043784635837,2.6875043784635837,2.6875043784635837,2.6875043784635837,2.6875043784635837
1992-12-30,2.670765561069822,2.670765561069822,2.670765561069822,2.670765561069822,2.670765561069822
1992-12-31,3.212242666173677,3.212242666173677,3.212242666173677,3.212242666173677,3.212242666173677
1993-01-04,3.280498555578464,3.280498555578464,3.280498555578464,3.280498555578464,3.280498555578464
1993-01-05,3.2800650611264768,3.2800650611264768,3.2800650611264768,3.2800650611264768,3.2800650611264768
1993-01-06,3.259731451901225,3.259731451901225,3.259731451901225,3.259731451901225,3.259731451901225
1993-01-07,3.1503230599732883,3.1503230599732883,3.1503230599732883,3.1503230599732883,3.1503230599732883
1993-01-08,3.140225728802351,3.140225728802351,3.140225728802351,3.140225728802351,3.140225728802351
1993-01-11,3.1398107704024736,3.1398107704024736,3.1398107704024736,3.1398107704024736,3.1398107704024736
1993-01-12,3.1297240458441524,3.1297240458441524,3.1297240458441524,3.1297240458441524,3.1297240458441524
1993-01-13,3.1582306387825145,3.1582306387825145,3.1582306387825145,3.1582306387825145,3.1582306387825145
1993-01-14,3.196609300108852,3.196609300108852,3.196609300108852,3.196609300108852,3.196609300108852
1993-01-15,3.2548328424767448,3.2548328424767448,3.2548328424767448,3.2548328424767448,3.2548328424767448
1993-01-18,3.2544027395654176,3.2544027395654176,3.2544027395654176,3.2544027395654176,3.2544027395654176
1993-01-19,3.29354392389136,3.29354392389136,3.29354392389136,3.29354392389136,3.29354392389136
1993-01-20,3.273164821100485,3.273164821100485,3.273164821100485,3.273164821100485,3.273164821100485
1993-01-21,3.292592863848823,3.292592863848823,3.292592863848823,3.292592863848823,3.292592863848823
1993-01-22,3.3021319384031056,3.3021319384031056,3.3021319384031056,3.3021319384031056,3.3021319384031056
1993-01-25,3.391566428582493,3.391566428582493,3.391566428582493,3.391566428582493,3.391566428582493
1993-01-26,3.3606308216412204,3.3606308216412204,3.3606308216412204,3.3606308216412204,3.3606308216412204
1993-01-27,3.3601867382826467,3.3601867382826467,3.3601867382826467,3.3601867382826467,3.3601867382826467
1993-01-28,3.3900388505111043,3.3900388505111043,3.3900388505111043,3.3900388505111043,3.3900388505111043
1993-01-29,3.4815866413223926,3.4815866413223926,3.4815866413223926,3.4815866413223926,3.4815866413223926
1993-02-01,3.481126574516218,3.481126574516218,3.481126574516218,3.481126574516218,3.481126574516218
1993-02-02,3.4286512489590937,3.4286512489590937,3.4286512489590937,3.4286512489590937,3.4286512489590937
1993-02-03,3.44879045099853,3.44879045099853,3.44879045099853,3.44879045099853,3.44879045099853
1993-02-04,3.500024851054427,3.500024851054427,3.500024851054427,3.500024851054427,3.500024851054427
1993-02-05,3.5413010233223488,3.5413010233223488,3.5413010233223488,3.5413010233223488,3.5413010233223488
1993-02-08,3.5197946725309097,3.5197946725309097,3.5197946725309097,3.5197946725309097,3.5197946725309097
1993-02-09,3.508863570341856,3.508863570341856,3.508863570341856,3.508863570341856,3.508863570341856
1993-02-10,3.4456718535781117,3.4456718535781117,3.4456718535781117,3.4456718535781117,3.4456718535781117
1993-02-11,3.4968599245020653,3.4968599245020653,3.4968599245020653,3.4968599245020653,3.4968599245020653
1993-02-12,3.506823367598844,3.506823367598844,3.506823367598844,3.506823367598844,3.506823367598844
1993-02-16,3.495915112885616,3.495915112885616,3.495915112885616,3.495915112885616,3.495915112885616
1993-02-17,3.547579681544253,3.547579681544253,3.547579681544253,3.547579681544253,3.547579681544253
1993-02-18,3.6418486715778675,3.6418486715778675,3.6418486715778675,3.6418486715778675,3.6418486715778675
1993-02-19,3.6413674272891234,3.6413674272891234,3.6413674272891234,3.6413674272891234,3.6413674272891234
1993-02-22,3.715855922804216,3.715855922804216,3.715855922804216,3.715855922804216,3.715855922804216
1993-02-23,3.813056692192805,3.813056692192805,3.813056692192805,3.813056692192805,3.813056692192805
1993-02-24,3.757340123041666,3.757340123041666,3.757340123041666,3.757340123041666,3.757340123041666
1993-02-25,3.7240360473968934,3.7240360473968934,3.7240360473968934,3.7240360473968934,3.7240360473968934
1993-02-26,3.8133794539911894,3.8133794539911894,3.8133794539911894,3.8133794539911894,3.8133794539911894
1993-03-01,3.9019133279297615,3.9019133279297615,3.9019133279297615,3.9019133279297615,3.9019133279297615
1993-03-02,3.901397717954285,3.901397717954285,3.901397717954285,3.901397717954285,3.901397717954285
1993-03-03,3.96865680164185,3.96865680164185,3.96865680164185,3.96865680164185,3.96865680164185
1993-03-04,4.036696440478581,4.036696440478581,4.036696440478581,4.036696440478581,4.036696440478581
1993-03-05,3.978390948029737,3.978390948029737,3.978390948029737,3.978390948029737,3.978390948029737
1993-03-08,4.023638035763752,4.023638035763752,4.023638035763752,4.023638035763752,4.023638035763752
1993-03-09,3.9885095669989283,3.9885095669989283,3.9885095669989283,3.9885095669989283,3.9885095669989283
1993-03-10,3.942138497901494,3.942138497901494,3.942138497901494,3.942138497901494,3.942138497901494
1993-03-11,3.9416175724571287,3.9416175724571287,3.9416175724571287,3.9416175724571287,3.9416175724571287
1993-03-12,3.816035061561153,3.816035061561153,3.816035061561153,3.816035061561153,3.816035061561153
1993-03-15,3.7487719066941243,3.7487719066941243,3.7487719066941243,3.7487719066941243,3.7487719066941243
1993-03-16,3.803237807071005,3.803237807071005,3.803237807071005,3.803237807071005,3.803237807071005
1993-03-17,3.8249376634101164,3.8249376634101164,3.8249376634101164,3.8249376634101164,3.8249376634101164
1993-03-18,3.8912806923785612,3.8912806923785612,3.8912806923785612,3.8912806923785612,3.8912806923785612
1993-03-19,3.879492210726574,3.879492210726574,3.879492210726574,3.879492210726574,3.879492210726574
1993-03-22,3.856483897735492,3.856483897735492,3.856483897735492,3.856483897735492,3.856483897735492
1993-03-23,3.911980012988472,3.911980012988472,3.911980012988472,3.911980012988472,3.911980012988472
1993-03-24,3.8775435878750373,3.8775435878750373,3.8775435878750373,3.8775435878750373,3.8775435878750373
1993-03-25,3.832072555214014,3.832072555214014,3.832072555214014,3.832072555214014,3.832072555214014
1993-03-26,3.7200591474913556,3.7200591474913556,3.7200591474913556,3.7200591474913556,3.7200591474913556
1993-03-29,3.763296594666734,3.763296594666734,3.763296594666734,3.763296594666734,3.763296594666734
1993-03-30,3.762799301902439,3.762799301902439,3.762799301902439,3.762799301902439,3.762799301902439
1993-03-31,3.817693808924494,3.817693808924494,3.817693808924494,3.817693808924494,3.817693808924494
1993-04-01,3.77244775541275,3.77244775541275,3.77244775541275,3.77244775541275,3.77244775541275
1993-04-02,3.6831835681214278,3.6831835681214278,3.6831835681214278,3.6831835681214278,3.6831835681214278
1993-04-05,3.7045323344515135,3.7045323344515135,3.7045323344515135,3.7045323344515135,3.7045323344515135
1993-04-06,3.7807656730628483,3.7807656730628483,3.7807656730628483,3.7807656730628483,3.7807656730628483
1993-04-07,3.8024936296592267,3.8024936296592267,3.8024936296592267,3.8024936296592267,3.8024936296592267
1993-04-08,3.924644483683679,3.924644483683679,3.924644483683679,3.924644483683679,3.924644483683679
1993-04-12,3.9924441393265675,3.9924441393265675,3.9924441393265675,3.9924441393265675,3.9924441393265675
1993-04-13,4.014946942840875,4.014946942840875,4.014946942840875,4.014946942840875,4.014946942840875
1993-04-14,4.0491035409766205,4.0491035409766205,4.0491035409766205,4.0491035409766205,4.0491035409766205
1993-04-15,4.083434706012621,4.083434706012621,4.083434706012621,4.083434706012621,4.083434706012621
1993-04-16,4.03614030885248,4.03614030885248,4.03614030885248,4.03614030885248,4.03614030885248
1993-04-19,4.058798897058361,4.058798897058361,4.058798897058361,4.058798897058361,4.058798897058361
1993-04-20,4.034985007465619,4.034985007465619,4.034985007465619,4.034985007465619,4.034985007465619
1993-04-21,4.046050929125471,4.046050929125471,4.046050929125471,4.046050929125471,4.046050929125471
1993-04-22,4.045516272395551,4.045516272395551,4.045516272395551,4.045516272395551,4.045516272395551
1993-04-23,3.986905949774181,3.986905949774181,3.986905949774181,3.986905949774181,3.986905949774181
1993-04-26,3.95188467197887,3.95188467197887,3.95188467197887,3.95188467197887,3.95188467197887
1993-04-27,3.8713270359320386,3.8713270359320386,3.8713270359320386,3.8713270359320386,3.8713270359320386
1993-04-28,3.8482581370060256,3.8482581370060256,3.8482581370060256,3.8482581370060256,3.8482581370060256
1993-04-29,3.8926751986399855,3.8926751986399855,3.8926751986399855,3.8926751986399855,3.8926751986399855
1993-04-30,3.8898846608831184,3.8898846608831184,3.8898846608831184,3.8898846608831184,3.8898846608831184
1993-05-03,3.991728710206008,3.991728710206008,3.991728710206008,3.991728710206008,3.991728710206008
1993-05-04,4.060634368292803,4.060634368292803,4.060634368292803,4.060634368292803,4.060634368292803
1993-05-05,4.048386988719839,4.048386988719839,4.048386988719839,4.048386988719839,4.048386988719839
1993-05-06,4.071215077848892,4.071215077848892,4.071215077848892,4.071215077848892,4.071215077848892
1993-05-07,4.0120736872624185,4.0120736872624185,4.0120736872624185,4.0120736872624185,4.0120736872624185
1993-05-10,4.057968978507029,4.057968978507029,4.057968978507029,4.057968978507029,4.057968978507029
1993-05-11,4.057432746892013,4.057432746892013,4.057432746892013,4.057432746892013,4.057432746892013
1993-05-12,3.986727423723934,3.986727423723934,3.986727423723934,3.986727423723934,3.986727423723934
1993-05-13,3.8937655755990543,3.8937655755990543,3.8937655755990543,3.8937655755990543,3.8937655755990543
1993-05-14,3.89325104229085,3.89325104229085,3.89325104229085,3.89325104229085,3.89325104229085
1993-05-17,3.869994510385114,3.869994510385114,3.869994510385114,3.869994510385114,3.869994510385114
1993-05-18,3.812848525115549,3.812848525115549,3.812848525115549,3.812848525115549,3.812848525115549
1993-05-19,3.8572026430715733,3.8572026430715733,3.8572026430715733,3.8572026430715733,3.8572026430715733
1993-05-20,3.856692941293739,3.856692941293739,3.856692941293739,3.856692941293739,3.856692941293739
1993-05-21,3.799687004023318,3.799687004023318,3.799687004023318,3.799687004023318,3.799687004023318
1993-05-24,3.832739558391613,3.832739558391613,3.832739558391613,3.832739558391613,3.832739558391613
1993-05-25,3.8209802781940345,3.8209802781940345,3.8209802781940345,3.8209802781940345,3.8209802781940345
1993-05-26,3.8990628564135346,3.8990628564135346,3.8990628564135346,3.8990628564135346,3.8990628564135346
1993-05-27,3.9213090724032607,3.9213090724032607,3.9213090724032607,3.9213090724032607,3.9213090724032607
1993-05-28,3.9196442486636287,3.9196442486636287,3.9196442486636287,3.9196442486636287,3.9196442486636287
1993-06-01,4.045444607315062,4.045444607315062,4.045444607315062,4.045444607315062,4.045444607315062
1993-06-02,4.044910030706238,4.044910030706238,4.044910030706238,4.044910030706238,4.044910030706238
1993-06-03,4.067822348125404,4.067822348125404,4.067822348125404,4.067822348125404,4.067822348125404
1993-06-04,3.9966849167362573,3.9966849167362573,3.9966849167362573,3.9966849167362573,3.9966849167362573
1993-06-07,4.031046999237226,4.031046999237226,4.031046999237226,4.031046999237226,4.031046999237226
1993-06-08,3.9837168808271834,3.9837168808271834,3.9837168808271834,3.9837168808271834,3.9837168808271834
1993-06-09,4.041213173401042,4.041213173401042,4.041213173401042,4.041213173401042,4.041213173401042
1993-06-10,4.040679155945986,4.040679155945986,4.040679155945986,4.040679155945986,4.040679155945986
1993-06-11,4.145546198660185,4.145546198660185,4.145546198660185,4.145546198660185,4.145546198660185
1993-06-14,4.133101988434569,4.133101988434569,4.133101988434569,4.133101988434569,4.133101988434569
1993-06-15,4.132555828528955,4.132555828528955,4.132555828528955,4.132555828528955,4.132555828528955
1993-06-16,4.120120903232425,4.120120903232425,4.120120903232425,4.120120903232425,4.120120903232425
1993-06-17,4.155155390521065,4.155155390521065,4.155155390521065,4.155155390521065,4.155155390521065
1993-06-18,4.142671384354711,4.142671384354711,4.142671384354711,4.142671384354711,4.142671384354711
1993-06-21,4.189750113889668,4.189750113889668,4.189750113889668,4.189750113889668,4.189750113889668
1993-06-22,4.189196468338904,4.189196468338904,4.189196468338904,4.189196468338904,4.189196468338904
1993-06-23,4.200635866387019,4.200635866387019,4.200635866387019,4.200635866387019,4.200635866387019
1993-06-24,4.236118245923056,4.236118245923056,4.236118245923056,4.236118245923056,4.236118245923056
1993-06-25,4.2959550936318145,4.2959550936318145,4.2959550936318145,4.2959550936318145,4.2959550936318145
1993-06-28,4.344153557688987,4.344153557688987,4.344153557688987,4.344153557688987,4.344153557688987
1993-06-29,4.343579508826007,4.343579508826007,4.343579508826007,4.343579508826007,4.343579508826007
1993-06-30,4.413388982566041,4.413388982566041,4.413388982566041,4.413388982566041,4.413388982566041
1993-07-01,4.400342179522945,4.400342179522945,4.400342179522945,4.400342179522945,4.400342179522945
1993-07-02,4.437123933166214,4.437123933166214,4.437123933166214,4.437123933166214,4.437123933166214
1993-07-06,4.386439369160073,4.386439369160073,4.386439369160073,4.386439369160073,4.386439369160073
1993-07-07,4.385859732529149,4.385859732529149,4.385859732529149,4.385859732529149,4.385859732529149
1993-07-08,4.410120470884545,4.410120470884545,4.410120470884545,4.410120470884545,4.410120470884545
1993-07-09,4.446958285815564,4.446958285815564,4.446958285815564,4.446958285815564,4.446958285815564
1993-07-12,4.471444136108121,4.471444136108121,4.471444136108121,4.471444136108121,4.471444136108121
1993-07-13,4.483442293754479,4.483442293754479,4.483442293754479,4.483442293754479,4.483442293754479
1993-07-14,4.5710906859131875,4.5710906859131875,4.5710906859131875,4.5710906859131875,4.5710906859131875
1993-07-15,4.570486648929692,4.570486648929692,4.570486648929692,4.570486648929692,4.570486648929692
1993-07-16,4.58264210481599,4.58264210481599,4.58264210481599,4.58264210481599,4.58264210481599
1993-07-19,4.594816591798673,4.594816591798673,4.594816591798673,4.594816591798673,4.594816591798673
1993-07-20,4.568603810688989,4.568603810688989,4.568603810688989,4.568603810688989,4.568603810688989
1993-07-21,4.478669204532087,4.478669204532087,4.478669204532087,4.478669204532087,4.478669204532087
1993-07-22,4.415111752699662,4.415111752699662,4.415111752699662,4.415111752699662,4.415111752699662
1993-07-23,4.339693590069237,4.339693590069237,4.339693590069237,4.339693590069237,4.339693590069237
1993-07-26,4.363794484571706,4.363794484571706,4.363794484571706,4.363794484571706,4.363794484571706
1993-07-27,4.36321784030053,4.36321784030053,4.36321784030053,4.36321784030053,4.36321784030053
1993-07-28,4.399733498152849,4.399733498152849,4.399733498152849,4.399733498152849,4.399733498152849
1993-07-29,4.511118051797574,4.511118051797574,4.511118051797574,4.511118051797574,4.511118051797574
1993-07-30,4.5842837787192625,4.5842837787192625,4.5842837787192625,4.5842837787192625,4.5842837787192625
1993-08-02,4.5836779983627896,4.5836779983627896,4.5836779983627896,4.5836779983627896,4.5836779983627896
1993-08-03,4.6216396713164745,4.6216396713164745,4.6216396713164745,4.6216396713164745,4.6216396713164745
1993-08-04,4.608098716591784,4.608098716591784,4.608098716591784,4.608098716591784,4.608098716591784
1993-08-05,4.620394177435185,4.620394177435185,4.620394177435185,4.620394177435185,4.620394177435185
1993-08-06,4.606856871886427,4.606856871886427,4.606856871886427,4.606856871886427,4.606856871886427
1993-08-09,4.696486960548792,4.696486960548792,4.696486960548792,4.696486960548792,4.696486960548792
1993-08-10,4.708927246452422,4.708927246452422,4.708927246452422,4.708927246452422,4.708927246452422
1993-08-11,4.747545088398479,4.747545088398479,4.747545088398479,4.747545088398479,4.747545088398479
1993-08-12,4.7206224100409635,4.7206224100409635,4.7206224100409635,4.7206224100409635,4.7206224100409635
1993-08-13,4.7461931819715355,4.7461931819715355,4.7461931819715355,4.7461931819715355,4.7461931819715355
1993-08-16,4.785012823581779,4.785012823581779,4.785012823581779,4.785012823581779,4.785012823581779
1993-08-17,4.757935026952173,4.757935026952173,4.757935026952173,4.757935026952173,4.757935026952173
1993-08-18,4.783650672193958,4.783650672193958,4.783650672193958,4.783650672193958,4.783650672193958
1993-08-19,4.8094420914323885,4.8094420914323885,4.8094420914323885,4.8094420914323885,4.8094420914323885
1993-08-20,4.835336765323955,4.835336765323955,4.835336765323955,4.835336765323955,4.835336765323955
1993-08-23,4.834697810108538,4.834697810108538,4.834697810108538,4.834697810108538,4.834697810108538
1993-08-24,4.873973106485551,4.873973106485551,4.873973106485551,4.873973106485551,4.873973106485551
1993-08-25,4.926845190939619,4.926845190939619,4.926845190939619,4.926845190939619,4.926845190939619
1993-08-26,5.074395096784724,5.074395096784724,5.074395096784724,5.074395096784724,5.074395096784724
1993-08-27,5.032513545500273,5.032513545500273,5.032513545500273,5.032513545500273,5.032513545500273
1993-08-30,5.045517587143184,5.045517587143184,5.045517587143184,5.045517587143184,5.045517587143184
