Date,High,Low,Open,Close,Adj Close
2005-11-01,41.52853018379898,41.52853018379898,41.52853018379898,41.52853018379898,41.52853018379898
2005-11-02,42.79342410223927,42.79342410223927,42.79342410223927,42.79342410223927,42.79342410223927
2005-11-03,43.3731004613303,43.3731004613303,43.3731004613303,43.3731004613303,43.3731004613303
2005-11-04,43.391510033442856,43.391510033442856,43.391510033442856,43.391510033442856,43.391510033442856
2005-11-07,43.675873890421656,43.675873890421656,43.675873890421656,43.675873890421656,43.675873890421656
2005-11-08,43.276207283975616,43.276207283975616,43.276207283975616,43.276207283975616,43.276207283975616
2005-11-09,43.50231439090175,43.50231439090175,43.50231439090175,43.50231439090175,43.50231439090175
2005-11-10,44.62113088119776,44.62113088119776,44.62113088119776,44.62113088119776,44.62113088119776
2005-11-11,45.0285185231813,45.0285185231813,45.0285185231813,45.0285185231813,45.0285185231813
2005-11-14,44.92884689815236,44.92884689815236,44.92884689815236,44.92884689815236,44.92884689815236
2005-11-15,44.415042756789965,44.415042756789965,44.415042756789965,44.415042756789965,44.415042756789965
2005-11-16,44.66849955459276,44.66849955459276,44.66849955459276,44.66849955459276,44.66849955459276
2005-11-17,45.93647439060623,45.93647439060623,45.93647439060623,45.93647439060623,45.93647439060623
2005-11-18,46.555764310831854,46.555764310831854,46.555764310831854,46.555764310831854,46.555764310831854
2005-11-21,47.277522526529765,47.277522526529765,47.277522526529765,47.277522526529765,47.277522526529765
2005-11-22,48.00658786882698,48.00658786882698,48.00658786882698,48.00658786882698,48.00658786882698
2005-11-23,48.50818533756824,48.50818533756824,48.50818533756824,48.50818533756824,48.50818533756824
2005-11-25,48.801619100871775,48.801619100871775,48.801619100871775,48.801619100871775,48.801619100871775
2005-11-28,47.57153877185278,47.57153877185278,47.57153877185278,47.57153877185278,47.57153877185278
2005-11-29,47.59088771026432,47.59088771026432,47.59088771026432,47.59088771026432,47.59088771026432
2005-11-30,46.7255364806648,46.7255364806648,46.7255364806648,46.7255364806648,46.7255364806648
2005-12-01,48.43177995466602,48.43177995466602,48.43177995466602,48.43177995466602,48.43177995466602
2005-12-02,48.46376476775087,48.46376476775087,48.46376476775087,48.46376476775087,48.46376476775087
2005-12-05,48.122780010859024,48.122780010859024,48.122780010859024,48.122780010859024,48.122780010859024
2005-12-06,48.30307328291977,48.30307328291977,48.30307328291977,48.30307328291977,48.30307328291977
2005-12-07,47.603093554044186,47.603093554044186,47.603093554044186,47.603093554044186,47.603093554044186
2005-12-08,47.438182150512574,47.438182150512574,47.438182150512574,47.438182150512574,47.438182150512574
2005-12-09,47.82519540165812,47.82519540165812,47.82519540165812,47.82519540165812,47.82519540165812
2005-12-12,47.94318299219059,47.94318299219059,47.94318299219059,47.94318299219059,47.94318299219059
2005-12-13,48.752454075414924,48.752454075414924,48.752454075414924,48.752454075414924,48.752454075414924
2005-12-14,49.37107825371159,49.37107825371159,49.37107825371159,49.37107825371159,49.37107825371159
2005-12-15,49.16435345631197,49.16435345631197,49.16435345631197,49.16435345631197,49.16435345631197
2005-12-16,48.73230096596415,48.73230096596415,48.73230096596415,48.73230096596415,48.73230096596415
2005-12-19,47.87874756197062,47.87874756197062,47.87874756197062,47.87874756197062,47.87874756197062
2005-12-20,47.83650777273369,47.83650777273369,47.83650777273369,47.83650777273369,47.83650777273369
2005-12-21,48.200849536252605,48.200849536252605,48.200849536252605,48.200849536252605,48.200849536252605
2005-12-22,48.83944123563446,48.83944123563446,48.83944123563446,48.83944123563446,48.83944123563446
2005-12-23,48.921463933819446,48.921463933819446,48.921463933819446,48.921463933819446,48.921463933819446
2005-12-27,47.50323181591202,47.50323181591202,47.50323181591202,47.50323181591202,47.50323181591202
2005-12-28,47.70754030838157,47.70754030838157,47.70754030838157,47.70754030838157,47.70754030838157
2005-12-29,47.28215725341889,47.28215725341889,47.28215725341889,47.28215725341889,47.28215725341889
2005-12-30,46.58910351788547,46.58910351788547,46.58910351788547,46.58910351788547,46.58910351788547
2006-01-03,48.89481294265861,48.89481294265861,48.89481294265861,48.89481294265861,48.89481294265861
2006-01-04,49.45449801725735,49.45449801725735,49.45449801725735,49.45449801725735,49.45449801725735
2006-01-05,49.46174359336222,49.46174359336222,49.46174359336222,49.46174359336222,49.46174359336222
2006-01-06,50.886032373513174,50.886032373513174,50.886032373513174,50.886032373513174,50.886032373513174
2006-01-09,51.43478226559021,51.43478226559021,51.43478226559021,51.43478226559021,51.43478226559021
2006-01-10,51.37723293409906,51.37723293409906,51.37723293409906,51.37723293409906,51.37723293409906
2006-01-11,51.929494041096206,51.929494041096206,51.929494041096206,51.929494041096206,51.929494041096206
2006-01-12,50.94390070242153,50.94390070242153,50.94390070242153,50.94390070242153,50.94390070242153
2006-01-13,51.11887163335403,51.11887163335403,51.11887163335403,51.11887163335403,51.11887163335403
2006-01-17,50.55738638932386,50.55738638932386,50.55738638932386,50.55738638932386,50.55738638932386
2006-01-18,49.97431757065255,49.97431757065255,49.97431757065255,49.97431757065255,49.97431757065255
2006-01-19,50.80925731874867,50.80925731874867,50.80925731874867,50.80925731874867,50.80925731874867
2006-01-20,48.01000031023574,48.01000031023574,48.01000031023574,48.01000031023574,48.01000031023574
2006-01-23,48.26502820188535,48.26502820188535,48.26502820188535,48.26502820188535,48.26502820188535
2006-01-24,48.60790997052588,48.60790997052588,48.60790997052588,48.60790997052588,48.60790997052588
2006-01-25,48.36519749119629,48.36519749119629,48.36519749119629,48.36519749119629,48.36519749119629
2006-01-26,49.40583772107052,49.40583772107052,49.40583772107052,49.40583772107052,49.40583772107052
2006-01-27,50.56219457657953,50.56219457657953,50.56219457657953,50.56219457657953,50.56219457657953
2006-01-30,50.73616780275427,50.73616780275427,50.73616780275427,50.73616780275427,50.73616780275427
2006-01-31,50.12658727686887,50.12658727686887,50.12658727686887,50.12658727686887,50.12658727686887
2006-02-01,50.414352898731124,50.414352898731124,50.414352898731124,50.414352898731124,50.414352898731124
2006-02-02,49.07793651495469,49.07793651495469,49.07793651495469,49.07793651495469,49.07793651495469
2006-02-03,48.29334250978798,48.29334250978798,48.29334250978798,48.29334250978798,48.29334250978798
2006-02-06,48.41241185482054,48.41241185482054,48.41241185482054,48.41241185482054,48.41241185482054
2006-02-07,47.224089113215584,47.224089113215584,47.224089113215584,47.224089113215584,47.224089113215584
2006-02-08,48.504862651742094,48.504862651742094,48.504862651742094,48.504862651742094,48.504862651742094
2006-02-09,48.30007703240664,48.30007703240664,48.30007703240664,48.30007703240664,48.30007703240664
2006-02-10,48.655259940121724,48.655259940121724,48.655259940121724,48.655259940121724,48.655259940121724
2006-02-13,48.20023786407426,48.20023786407426,48.20023786407426,48.20023786407426,48.20023786407426
2006-02-14,49.6595552526603,49.6595552526603,49.6595552526603,49.6595552526603,49.6595552526603
2006-02-15,50.211205371126525,50.211205371126525,50.211205371126525,50.211205371126525,50.211205371126525
2006-02-16,51.31512417104137,51.31512417104137,51.31512417104137,51.31512417104137,51.31512417104137
2006-02-17,51.063713139328215,51.063713139328215,51.063713139328215,51.063713139328215,51.063713139328215
2006-02-21,50.555246581366674,50.555246581366674,50.555246581366674,50.555246581366674,50.555246581366674
2006-02-22,51.702464009277804,51.702464009277804,51.702464009277804,51.702464009277804,51.702464009277804
2006-02-23,51.15081850364237,51.15081850364237,51.15081850364237,51.15081850364237,51.15081850364237
2006-02-24,51.36459027673165,51.36459027673165,51.36459027673165,51.36459027673165,51.36459027673165
2006-02-27,51.94145543889038,51.94145543889038,51.94145543889038,51.94145543889038,51.94145543889038
2006-02-28,50.305895784768865,50.305895784768865,50.305895784768865,50.305895784768865,50.305895784768865
2006-03-01,51.589277432171905,51.589277432171905,51.589277432171905,51.589277432171905,51.589277432171905
2006-03-02,51.33707769369894,51.33707769369894,51.33707769369894,51.33707769369894,51.33707769369894
2006-03-03,51.11162067608285,51.11162067608285,51.11162067608285,51.11162067608285,51.11162067608285
2006-03-06,50.03574666042851,50.03574666042851,50.03574666042851,50.03574666042851,50.03574666042851
2006-03-07,49.76331096814085,49.76331096814085,49.76331096814085,49.76331096814085,49.76331096814085
2006-03-08,50.09978029869533,50.09978029869533,50.09978029869533,50.09978029869533,50.09978029869533
2006-03-09,49.356409397842086,49.356409397842086,49.356409397842086,49.356409397842086,49.356409397842086
2006-03-10,50.44676746476662,50.44676746476662,50.44676746476662,50.44676746476662,50.44676746476662
2006-03-13,50.786320299454594,50.786320299454594,50.786320299454594,50.786320299454594,50.786320299454594
2006-03-14,52.35948809266411,52.35948809266411,52.35948809266411,52.35948809266411,52.35948809266411
2006-03-15,53.03486200839051,53.03486200839051,53.03486200839051,53.03486200839051,53.03486200839051
2006-03-16,53.31971526468662,53.31971526468662,53.31971526468662,53.31971526468662,53.31971526468662
2006-03-17,53.5400836156705,53.5400836156705,53.5400836156705,53.5400836156705,53.5400836156705
2006-03-20,53.26733049107941,53.26733049107941,53.26733049107941,53.26733049107941,53.26733049107941
2006-03-21,52.303852111403415,52.303852111403415,52.303852111403415,52.303852111403415,52.303852111403415
2006-03-22,53.24411548074949,53.24411548074949,53.24411548074949,53.24411548074949,53.24411548074949
2006-03-23,52.82611145696859,52.82611145696859,52.82611145696859,52.82611145696859,52.82611145696859
2006-03-24,52.97903796401029,52.97903796401029,52.97903796401029,52.97903796401029,52.97903796401029
2006-03-27,52.801003596541996,52.801003596541996,52.801003596541996,52.801003596541996,52.801003596541996
2006-03-28,51.77733485777846,51.77733485777846,51.77733485777846,51.77733485777846,51.77733485777846
2006-03-29,52.971954921846326,52.971954921846326,52.971954921846326,52.971954921846326,52.971954921846326
2006-03-30,52.64824999206771,52.64824999206771,52.64824999206771,52.64824999206771,52.64824999206771
2006-03-31,51.98297381357399,51.98297381357399,51.98297381357399,51.98297381357399,51.98297381357399
2006-04-03,52.34349756255276,52.34349756255276,52.34349756255276,52.34349756255276,52.34349756255276
2006-04-04,53.3362612699043,53.3362612699043,53.3362612699043,53.3362612699043,53.3362612699043
2006-04-05,54.035459903659714,54.035459903659714,54.035459903659714,54.035459903659714,54.035459903659714
2006-04-06,53.74778083556509,53.74778083556509,53.74778083556509,53.74778083556509,53.74778083556509
2006-04-07,52.08401563922568,52.08401563922568,52.08401563922568,52.08401563922568,52.08401563922568
2006-04-10,52.20920982655767,52.20920982655767,52.20920982655767,52.20920982655767,52.20920982655767
2006-04-11,51.01040127524888,51.01040127524888,51.01040127524888,51.01040127524888,51.01040127524888
2006-04-12,51.198441614267054,51.198441614267054,51.198441614267054,51.198441614267054,51.198441614267054
2006-04-13,51.3092735320762,51.3092735320762,51.3092735320762,51.3092735320762,51.3092735320762
2006-04-17,50.850106857916415,50.850106857916415,50.850106857916415,50.850106857916415,50.850106857916415
2006-04-18,53.497817067791665,53.497817067791665,53.497817067791665,53.497817067791665,53.497817067791665
2006-04-19,53.78497442560067,53.78497442560067,53.78497442560067,53.78497442560067,53.78497442560067
2006-04-20,53.96619728605702,53.96619728605702,53.96619728605702,53.96619728605702,53.96619728605702
2006-04-21,53.94692119009368,53.94692119009368,53.94692119009368,53.94692119009368,53.94692119009368
2006-04-24,53.552542261730274,53.552542261730274,53.552542261730274,53.552542261730274,53.552542261730274
2006-04-25,52.76052685901108,52.76052685901108,52.76052685901108,52.76052685901108,52.76052685901108
2006-04-26,53.21652360373432,53.21652360373432,53.21652360373432,53.21652360373432,53.21652360373432
2006-04-27,53.781267055810346,53.781267055810346,53.781267055810346,53.781267055810346,53.781267055810346
2006-04-28,53.882242254681195,53.882242254681195,53.882242254681195,53.882242254681195,53.882242254681195
2006-05-01,53.20742238304844,53.20742238304844,53.20742238304844,53.20742238304844,53.20742238304844
2006-05-02,54.1832421054813,54.1832421054813,54.1832421054813,54.1832421054813,54.1832421054813
2006-05-03,53.54629301674525,53.54629301674525,53.54629301674525,53.54629301674525,53.54629301674525
2006-05-04,54.08657040935626,54.08657040935626,54.08657040935626,54.08657040935626,54.08657040935626
2006-05-05,55.743309313621886,55.743309313621886,55.743309313621886,55.743309313621886,55.743309313621886
2006-05-08,55.61408285801849,55.61408285801849,55.61408285801849,55.61408285801849,55.61408285801849
2006-05-09,55.67627521172028,55.67627521172028,55.67627521172028,55.67627521172028,55.67627521172028
2006-05-10,55.45147779886702,55.45147779886702,55.45147779886702,55.45147779886702,55.45147779886702
2006-05-11,53.34642388562147,53.34642388562147,53.34642388562147,53.34642388562147,53.34642388562147
2006-05-12,51.53448260921931,51.53448260921931,51.53448260921931,51.53448260921931,51.53448260921931
2006-05-15,51.944032606597546,51.944032606597546,51.944032606597546,51.944032606597546,51.944032606597546
2006-05-16,51.63835707810431,51.63835707810431,51.63835707810431,51.63835707810431,51.63835707810431
2006-05-17,49.07330315371043,49.07330315371043,49.07330315371043,49.07330315371043,49.07330315371043
2006-05-18,48.08872693751692,48.08872693751692,48.08872693751692,48.08872693751692,48.08872693751692
2006-05-19,48.67793493922301,48.67793493922301,48.67793493922301,48.67793493922301,48.67793493922301
2006-05-22,48.09827703948459,48.09827703948459,48.09827703948459,48.09827703948459,48.09827703948459
2006-05-23,47.46134959789268,47.46134959789268,47.46134959789268,47.46134959789268,47.46134959789268
2006-05-24,47.68941262437105,47.68941262437105,47.68941262437105,47.68941262437105,47.68941262437105
2006-05-25,49.334150450439694,49.334150450439694,49.334150450439694,49.334150450439694,49.334150450439694
2006-05-26,50.18509507474201,50.18509507474201,50.18509507474201,50.18509507474201,50.18509507474201
2006-05-30,47.810617821889814,47.810617821889814,47.810617821889814,47.810617821889814,47.810617821889814
2006-05-31,49.013550500491576,49.013550500491576,49.013550500491576,49.013550500491576,49.013550500491576
2006-06-01,50.82533319291665,50.82533319291665,50.82533319291665,50.82533319291665,50.82533319291665
2006-06-02,51.11498468847584,51.11498468847584,51.11498468847584,51.11498468847584,51.11498468847584
2006-06-05,48.390639632509256,48.390639632509256,48.390639632509256,48.390639632509256,48.390639632509256
2006-06-06,48.223882023787326,48.223882023787326,48.223882023787326,48.223882023787326,48.223882023787326
2006-06-07,47.363751473866195,47.363751473866195,47.363751473866195,47.363751473866195,47.363751473866195
2006-06-08,47.56664968436929,47.56664968436929,47.56664968436929,47.56664968436929,47.56664968436929
2006-06-09,46.92315360840356,46.92315360840356,46.92315360840356,46.92315360840356,46.92315360840356
2006-06-12,45.12993182466354,45.12993182466354,45.12993182466354,45.12993182466354,45.12993182466354
2006-06-13,43.77418658377326,43.77418658377326,43.77418658377326,43.77418658377326,43.77418658377326
2006-06-14,44.454317806158755,44.454317806158755,44.454317806158755,44.454317806158755,44.454317806158755
2006-06-15,47.287726252310144,47.287726252310144,47.287726252310144,47.287726252310144,47.287726252310144
2006-06-16,46.75723713850612,46.75723713850612,46.75723713850612,46.75723713850612,46.75723713850612
2006-06-19,45.47912049646314,45.47912049646314,45.47912049646314,45.47912049646314,45.47912049646314
2006-06-20,45.47413944993257,45.47413944993257,45.47413944993257,45.47413944993257,45.47413944993257
2006-06-21,46.801877635017895,46.801877635017895,46.801877635017895,46.801877635017895,46.801877635017895
2006-06-22,46.081167202845194,46.081167202845194,46.081167202845194,46.081167202845194,46.081167202845194
2006-06-23,45.955631769517716,45.955631769517716,45.955631769517716,45.955631769517716,45.955631769517716
2006-06-26,46.62431656891346,46.62431656891346,46.62431656891346,46.62431656891346,46.62431656891346
2006-06-27,45.343853875877635,45.343853875877635,45.343853875877635,45.343853875877635,45.343853875877635
2006-06-28,46.11374999956664,46.11374999956664,46.11374999956664,46.11374999956664,46.11374999956664
2006-06-29,49.09831350516986,49.09831350516986,49.09831350516986,49.09831350516986,49.09831350516986
2006-06-30,48.77884724778335,48.77884724778335,48.77884724778335,48.77884724778335,48.77884724778335
2006-07-03,49.94929101478749,49.94929101478749,49.94929101478749,49.94929101478749,49.94929101478749
2006-07-05,48.86375584202292,48.86375584202292,48.86375584202292,48.86375584202292,48.86375584202292
2006-07-06,49.25906842466331,49.25906842466331,49.25906842466331,49.25906842466331,49.25906842466331
2006-07-07,48.259248667217314,48.259248667217314,48.259248667217314,48.259248667217314,48.259248667217314
2006-07-10,48.46504190766992,48.46504190766992,48.46504190766992,48.46504190766992,48.46504190766992
2006-07-11,49.06981999921894,49.06981999921894,49.06981999921894,49.06981999921894,49.06981999921894
2006-07-12,47.47018427605757,47.47018427605757,47.47018427605757,47.47018427605757,47.47018427605757
2006-07-13,45.61120874425797,45.61120874425797,45.61120874425797,45.61120874425797,45.61120874425797
2006-07-14,44.936913772967394,44.936913772967394,44.936913772967394,44.936913772967394,44.936913772967394
2006-07-17,44.74265968326294,44.74265968326294,44.74265968326294,44.74265968326294,44.74265968326294
2006-07-18,45.0091068174086,45.0091068174086,45.0091068174086,45.0091068174086,45.0091068174086
2006-07-19,47.51524696926691,47.51524696926691,47.51524696926691,47.51524696926691,47.51524696926691
2006-07-20,46.30701995385712,46.30701995385712,46.30701995385712,46.30701995385712,46.30701995385712
2006-07-21,45.312556124779796,45.312556124779796,45.312556124779796,45.312556124779796,45.312556124779796
2006-07-24,47.56687277280215,47.56687277280215,47.56687277280215,47.56687277280215,47.56687277280215
2006-07-25,48.47029088481014,48.47029088481014,48.47029088481014,48.47029088481014,48.47029088481014
2006-07-26,48.41524082522445,48.41524082522445,48.41524082522445,48.41524082522445,48.41524082522445
2006-07-27,47.82604130557582,47.82604130557582,47.82604130557582,47.82604130557582,47.82604130557582
2006-07-28,49.57045116481691,49.57045116481691,49.57045116481691,49.57045116481691,49.57045116481691
2006-07-31,49.350513581800236,49.350513581800236,49.350513581800236,49.350513581800236,49.350513581800236
2006-08-01,48.67841775214863,48.67841775214863,48.67841775214863,48.67841775214863,48.67841775214863
2006-08-02,49.57049342795807,49.57049342795807,49.57049342795807,49.57049342795807,49.57049342795807
2006-08-03,49.81733575925585,49.81733575925585,49.81733575925585,49.81733575925585,49.81733575925585
2006-08-04,49.69797351488595,49.69797351488595,49.69797351488595,49.69797351488595,49.69797351488595
2006-08-07,49.28820293655959,49.28820293655959,49.28820293655959,49.28820293655959,49.28820293655959
2006-08-08,48.792785898878876,48.792785898878876,48.792785898878876,48.792785898878876,48.792785898878876
2006-08-09,48.18838668656142,48.18838668656142,48.18838668656142,48.18838668656142,48.18838668656142
2006-08-10,48.876218230815326,48.876218230815326,48.876218230815326,48.876218230815326,48.876218230815326
2006-08-11,48.30864190142167,48.30864190142167,48.30864190142167,48.30864190142167,48.30864190142167
2006-08-14,48.476882057120605,48.476882057120605,48.476882057120605,48.476882057120605,48.476882057120605
2006-08-15,50.47177802405775,50.47177802405775,50.47177802405775,50.47177802405775,50.47177802405775
2006-08-16,51.66564557680639,51.66564557680639,51.66564557680639,51.66564557680639,51.66564557680639
2006-08-17,51.906213490936686,51.906213490936686,51.906213490936686,51.906213490936686,51.906213490936686
2006-08-18,52.48541826824275,52.48541826824275,52.48541826824275,52.48541826824275,52.48541826824275
2006-08-21,51.903515450241706,51.903515450241706,51.903515450241706,51.903515450241706,51.903515450241706
2006-08-22,52.053785402110314,52.053785402110314,52.053785402110314,52.053785402110314,52.053785402110314
2006-08-23,51.35800085294478,51.35800085294478,51.35800085294478,51.35800085294478,51.35800085294478
2006-08-24,51.71366914360072,51.71366914360072,51.71366914360072,51.71366914360072,51.71366914360072
2006-08-25,51.60434147114639,51.60434147114639,51.60434147114639,51.60434147114639,51.60434147114639
2006-08-28,52.401191628330224,52.401191628330224,52.401191628330224,52.401191628330224,52.401191628330224
2006-08-29,52.722373817119404,52.722373817119404,52.722373817119404,52.722373817119404,52.722373817119404
2006-08-30,52.78225054967073,52.78225054967073,52.78225054967073,52.78225054967073,52.78225054967073
2006-08-31,52.72391609406327,52.72391609406327,52.72391609406327,52.72391609406327,52.72391609406327
2006-09-01,53.5977002398149,53.5977002398149,53.5977002398149,53.5977002398149,53.5977002398149
2006-09-05,53.87062653495486,53.87062653495486,53.87062653495486,53.87062653495486,53.87062653495486
2006-09-06,52.29330276625896,52.29330276625896,52.29330276625896,52.29330276625896,52.29330276625896
2006-09-07,51.53049774000289,51.53049774000289,51.53049774000289,51.53049774000289,51.53049774000289
2006-09-08,52.11938743779026,52.11938743779026,52.11938743779026,52.11938743779026,52.11938743779026
2006-09-11,52.19183049024727,52.19183049024727,52.19183049024727,52.19183049024727,52.19183049024727
2006-09-12,53.82850989328691,53.82850989328691,53.82850989328691,53.82850989328691,53.82850989328691
2006-09-13,54.474589693347255,54.474589693347255,54.474589693347255,54.474589693347255,54.474589693347255
2006-09-14,54.2540330886772,54.2540330886772,54.2540330886772,54.2540330886772,54.2540330886772
2006-09-15,54.68935709623864,54.68935709623864,54.68935709623864,54.68935709623864,54.68935709623864
2006-09-18,54.84475588431756,54.84475588431756,54.84475588431756,54.84475588431756,54.84475588431756
2006-09-19,54.488515202521306,54.488515202521306,54.488515202521306,54.488515202521306,54.488515202521306
2006-09-20,55.32740890971502,55.32740890971502,55.32740890971502,55.32740890971502,55.32740890971502
2006-09-21,54.46789147777263,54.46789147777263,54.46789147777263,54.46789147777263,54.46789147777263
2006-09-22,54.05805417259785,54.05805417259785,54.05805417259785,54.05805417259785,54.05805417259785
2006-09-25,55.471900570832865,55.471900570832865,55.471900570832865,55.471900570832865,55.471900570832865
2006-09-26,56.71934920958725,56.71934920958725,56.71934920958725,56.71934920958725,56.71934920958725
2006-09-27,56.78225422063509,56.78225422063509,56.78225422063509,56.78225422063509,56.78225422063509
2006-09-28,57.10809275207227,57.10809275207227,57.10809275207227,57.10809275207227,57.10809275207227
2006-09-29,56.671315750119135,56.671315750119135,56.671315750119135,56.671315750119135,56.671315750119135
2006-10-02,56.08474945698471,56.08474945698471,56.08474945698471,56.08474945698471,56.08474945698471
2006-10-03,56.449079012071685,56.449079012071685,56.449079012071685,56.449079012071685,56.449079012071685
2006-10-04,58.52375982715586,58.52375982715586,58.52375982715586,58.52375982715586,58.52375982715586
2006-10-05,58.95488967788717,58.95488967788717,58.95488967788717,58.95488967788717,58.95488967788717
2006-10-06,58.46624217632856,58.46624217632856,58.46624217632856,58.46624217632856,58.46624217632856
2006-10-09,58.60081577212795,58.60081577212795,58.60081577212795,58.60081577212795,58.60081577212795
2006-10-10,58.96162460534142,58.96162460534142,58.96162460534142,58.96162460534142,58.96162460534142
2006-10-11,58.51557536094776,58.51557536094776,58.51557536094776,58.51557536094776,58.51557536094776
2006-10-12,60.18814812051312,60.18814812051312,60.18814812051312,60.18814812051312,60.18814812051312
2006-10-13,60.54093043117137,60.54093043117137,60.54093043117137,60.54093043117137,60.54093043117137
2006-10-16,60.99605969483299,60.99605969483299,60.99605969483299,60.99605969483299,60.99605969483299
2006-10-17,60.32233083264848,60.32233083264848,60.32233083264848,60.32233083264848,60.32233083264848
2006-10-18,60.58915152791557,60.58915152791557,60.58915152791557,60.58915152791557,60.58915152791557
2006-10-19,60.71249959515483,60.71249959515483,60.71249959515483,60.71249959515483,60.71249959515483
2006-10-20,60.937134174736926,60.937134174736926,60.937134174736926,60.937134174736926,60.937134174736926
2006-10-23,62.04616820558865,62.04616820558865,62.04616820558865,62.04616820558865,62.04616820558865
2006-10-24,62.08341472938457,62.08341472938457,62.08341472938457,62.08341472938457,62.08341472938457
2006-10-25,62.736697375610184,62.736697375610184,62.736697375610184,62.736697375610184,62.736697375610184
2006-10-26,63.66049760280015,63.66049760280015,63.66049760280015,63.66049760280015,63.66049760280015
2006-10-27,62.07247584255917,62.07247584255917,62.07247584255917,62.07247584255917,62.07247584255917
2006-10-30,62.153606465395065,62.153606465395065,62.153606465395065,62.153606465395065,62.153606465395065
2006-10-31,62.14679916563933,62.14679916563933,62.14679916563933,62.14679916563933,62.14679916563933
2006-11-01,60.789871016777354,60.789871016777354,60.789871016777354,60.789871016777354,60.789871016777354
2006-11-02,60.768737268985475,60.768737268985475,60.768737268985475,60.768737268985475,60.768737268985475
2006-11-03,60.37176363330992,60.37176363330992,60.37176363330992,60.37176363330992,60.37176363330992
2006-11-06,62.423263804197326,62.423263804197326,62.423263804197326,62.423263804197326,62.423263804197326
2006-11-07,62.82843372014848,62.82843372014848,62.82843372014848,62.82843372014848,62.82843372014848
2006-11-08,63.26495351781986,63.26495351781986,63.26495351781986,63.26495351781986,63.26495351781986
2006-11-09,62.27820653159895,62.27820653159895,62.27820653159895,62.27820653159895,62.27820653159895
2006-11-10,62.62391460078661,62.62391460078661,62.62391460078661,62.62391460078661,62.62391460078661
2006-11-13,63.13306725350898,63.13306725350898,63.13306725350898,63.13306725350898,63.13306725350898
2006-11-14,64.35641395630074,64.35641395630074,64.35641395630074,64.35641395630074,64.35641395630074
2006-11-15,64.85969985286728,64.85969985286728,64.85969985286728,64.85969985286728,64.85969985286728
2006-11-16,65.29024222529833,65.29024222529833,65.29024222529833,65.29024222529833,65.29024222529833
2006-11-17,65.4952050819846,65.4952050819846,65.4952050819846,65.4952050819846,65.4952050819846
2006-11-20,65.39700494996157,65.39700494996157,65.39700494996157,65.39700494996157,65.39700494996157
2006-11-21,65.70842502711214,65.70842502711214,65.70842502711214,65.70842502711214,65.70842502711214
2006-11-22,66.18826171152034,66.18826171152034,66.18826171152034,66.18826171152034,66.18826171152034
2006-11-24,65.46216768461169,65.46216768461169,65.46216768461169,65.46216768461169,65.46216768461169
2006-11-27,62.798773293431516,62.798773293431516,62.798773293431516,62.798773293431516,62.798773293431516
2006-11-28,63.47089891200616,63.47089891200616,63.47089891200616,63.47089891200616,63.47089891200616
2006-11-29,65.30728294554369,65.30728294554369,65.30728294554369,65.30728294554369,65.30728294554369
2006-11-30,65.4516227320348,65.4516227320348,65.4516227320348,65.4516227320348,65.4516227320348
2006-12-01,64.91344695465304,64.91344695465304,64.91344695465304,64.91344695465304,64.91344695465304
2006-12-04,66.62619407670884,66.62619407670884,66.62619407670884,66.62619407670884,66.62619407670884
2006-12-05,67.43242865459004,67.43242865459004,67.43242865459004,67.43242865459004,67.43242865459004
2006-12-06,67.20840927516596,67.20840927516596,67.20840927516596,67.20840927516596,67.20840927516596
2006-12-07,66.39832711005855,66.39832711005855,66.39832711005855,66.39832711005855,66.39832711005855
2006-12-08,66.75861740816269,66.75861740816269,66.75861740816269,66.75861740816269,66.75861740816269
2006-12-11,67.21227342473078,67.21227342473078,67.21227342473078,67.21227342473078,67.21227342473078
2006-12-12,66.98883237112271,66.98883237112271,66.98883237112271,66.98883237112271,66.98883237112271
2006-12-13,67.2586685293572,67.2586685293572,67.2586685293572,67.2586685293572,67.2586685293572
2006-12-14,69.01167169911959,69.01167169911959,69.01167169911959,69.01167169911959,69.01167169911959
2006-12-15,69.23973125335917,69.23973125335917,69.23973125335917,69.23973125335917,69.23973125335917
2006-12-18,68.5709620804445,68.5709620804445,68.5709620804445,68.5709620804445,68.5709620804445
2006-12-19,69.01702971901751,69.01702971901751,69.01702971901751,69.01702971901751,69.01702971901751
2006-12-20,68.71111606899788,68.71111606899788,68.71111606899788,68.71111606899788,68.71111606899788
2006-12-21,67.99884520744683,67.99884520744683,67.99884520744683,67.99884520744683,67.99884520744683
2006-12-22,66.93404804652646,66.93404804652646,66.93404804652646,66.93404804652646,66.93404804652646
2006-12-26,67.80811979273257,67.80811979273257,67.80811979273257,67.80811979273257,67.80811979273257
2006-12-27,69.26672509003971,69.26672509003971,69.26672509003971,69.26672509003971,69.26672509003971
2006-12-28,68.95858321424113,68.95858321424113,68.95858321424113,68.95858321424113,68.95858321424113
2006-12-29,68.02061102220688,68.02061102220688,68.02061102220688,68.02061102220688,68.02061102220688
2007-01-03,67.79447155233969,67.79447155233969,67.79447155233969,67.79447155233969,67.79447155233969
2007-01-04,68.03645490192233,68.03645490192233,68.03645490192233,68.03645490192233,68.03645490192233
2007-01-05,66.79438119519574,66.79438119519574,66.79438119519574,66.79438119519574,66.79438119519574
2007-01-08,67.29641983564692,67.29641983564692,67.29641983564692,67.29641983564692,67.29641983564692
